rank,team_name,avatar_url,highest_kaggle_rank,score,submit_times,last_submit
448,Liza Kolesnik,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.49706,4,7d
449,Setyo,https://storage.googleapis.com/kaggle-avatars/thumbnails/6294389-kg.png,contributor,0.49713,4,4d
450,Danila Kuryakin,https://storage.googleapis.com/kaggle-avatars/thumbnails/11534909-kg.jpg?t=2023-08-29-12-19-26,contributor,0.49726,6,8d
451,iwan goodfellow 🍉,https://storage.googleapis.com/kaggle-avatars/thumbnails/7627231-kg.png?t=2023-11-04-13-08-38,contributor,0.49749,4,1d
452,Yang Zhou,https://storage.googleapis.com/kaggle-avatars/thumbnails/10714201-kg.jpg,expert,0.49771,15,7d
453,Alexander Grebennikov,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.49772,2,13d
454,LIUHAHA1888,https://storage.googleapis.com/kaggle-avatars/thumbnails/16176083-kg.jpeg?t=2023-08-26-13-54-47,expert,0.49799,1,13d
455,Uladzimir Korab,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.49815,2,1d
456,Nizar Bd,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.49815,7,12d
457,Denslin Nunes,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.49833,5,3d
458,Satti Tareq,https://storage.googleapis.com/kaggle-avatars/thumbnails/8347145-kg.jpg,contributor,0.49851,3,8d
459,Vic710,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.49873,11,7d
460,Huseyin Baytar,https://storage.googleapis.com/kaggle-avatars/thumbnails/15693244-kg.png,expert,0.4991,8,2d
461,NinjaInDS,https://storage.googleapis.com/kaggle-avatars/thumbnails/14190061-kg.jpeg,novice,0.49916,8,8d
462,Shayan Tohidi,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.49922,9,7d
463,Diljit Singh,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.49983,18,1h
464,YOUNGHEE,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.49993,10,4d
465,Ricardo Haus,https://storage.googleapis.com/kaggle-avatars/thumbnails/4702389-gr.jpg,novice,0.49997,37,13h
466,Team Rebooters,https://storage.googleapis.com/kaggle-avatars/thumbnails/5314032-kg.jpg,expert,0.49999,15,2h
467,Justin Mustaine,https://storage.googleapis.com/kaggle-avatars/thumbnails/4966582-kg.PNG,contributor,0.49999,8,5d
468,stupid-topson,https://storage.googleapis.com/kaggle-avatars/thumbnails/6738489-kg.png,novice,0.5,4,13d
469,Siddhant Gupta,https://storage.googleapis.com/kaggle-avatars/thumbnails/2423296-fb.jpg,contributor,0.5,2,12d
470,Anubhav Tyagi1212,https://storage.googleapis.com/kaggle-avatars/thumbnails/4619806-gr.jpg,contributor,0.5,9,12d
471,Jan Gliwa,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.5,5,11d
472,Pramodia Suka,https://storage.googleapis.com/kaggle-avatars/thumbnails/6687942-kg.jpg?t=2023-11-09-03-54-17,contributor,0.5,2,11d
473,Jebin,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.5,7,7d
474,Thomas Meißner,https://storage.googleapis.com/kaggle-avatars/thumbnails/5772729-kg.jpg,expert,0.5,50,1h
475,mbalos,https://storage.googleapis.com/kaggle-avatars/thumbnails/7311460-kg.jpg?t=2023-11-15-13-28-20,contributor,0.5,5,8d
476,Magdi El-Sharkawy,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.5,9,2d
477,Mohamed Ayoub Chettouh,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.5,2,8d
478,zenomoung,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.5,7,7d
479,Michael DeVore,https://storage.googleapis.com/kaggle-avatars/thumbnails/4825952-kg.png?t=2023-10-29-17-27-26,novice,0.5,7,3d
480,Jackie96,https://storage.googleapis.com/kaggle-avatars/thumbnails/9060441-kg.png?t=2023-09-18-05-36-18,novice,0.5,19,6d
481,Atiq Ishrak,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.5,10,3d
482,GaneshAbhijith,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.5,1,6d
483,ML_Magic,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.5,18,1d
484,Thierry Neusius,https://storage.googleapis.com/kaggle-avatars/thumbnails/6486101-kg.png,expert,0.5,2,6d
485,Hayri Latif,https://storage.googleapis.com/kaggle-avatars/thumbnails/2823707-kg.png,contributor,0.5,5,6d
486,Vishal,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.5,2,5d
487,Reading Hui,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.5,8,4d
488,Alexander Andreev,https://storage.googleapis.com/kaggle-avatars/thumbnails/1735479-kg.jpg?t=2023-11-23-11-06-22,expert,0.5,9,3h
489,Mateusz Kowalczyk,https://storage.googleapis.com/kaggle-avatars/thumbnails/13251128-kg.jpg?t=2023-09-20-14-11-06,master,0.5,7,4d
490,Drew Josselyn,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.5,37,13h
491,JunsuJeong,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.5,30,2h
492,Champi307,https://storage.googleapis.com/kaggle-avatars/thumbnails/13887321-kg.jpg,novice,0.5,5,3d
493,Gia Bách Nguyễn,https://storage.googleapis.com/kaggle-avatars/thumbnails/15415167-kg.jpg?t=2023-09-02-13-31-17,contributor,0.5,2,2d
494,Satoshi U,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.5,8,1d
495,Jim Gruman,https://storage.googleapis.com/kaggle-avatars/thumbnails/6765218-kg.jpg?t=2023-10-07-11-40-02,expert,0.5,16,15h
496,Prashant Pathak,https://storage.googleapis.com/kaggle-avatars/thumbnails/5513692-kg.jpeg,expert,0.5,6,1d
497,Faysal Mekkaoui,https://storage.googleapis.com/kaggle-avatars/thumbnails/16382278-kg.jpg?t=2023-11-24-15-50-48,novice,0.5,14,1d
498,JordiGerry,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.5,16,7h
499,Szymon Rolbiecki,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.5,8,17h
500,Hexapode,https://storage.googleapis.com/kaggle-avatars/thumbnails/45270-gr.jpg,contributor,0.5,1,5d
501,Vladimir Kuchin 634,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.5,4,8d
502,Miguel Santiago Azuero Melo,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.50002,9,5d
503,Robert Robison,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.50007,5,10d
504,Oran11,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.50017,4,12d
505,Amged Elshiekh,https://storage.googleapis.com/kaggle-avatars/thumbnails/3929115-kg.jpg,contributor,0.5002,3,1d
506,Rupak Bhattacharya,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.50028,1,6d
507,Kanishk026,https://storage.googleapis.com/kaggle-avatars/thumbnails/12335289-kg.png?t=2023-09-12-15-20-35,contributor,0.50028,4,6d
508,Tevfik Can Özay,https://storage.googleapis.com/kaggle-avatars/thumbnails/5337775-kg.jpg,contributor,0.50039,7,3d
509,Chris X,https://storage.googleapis.com/kaggle-avatars/thumbnails/1330628-kg.jpg,master,0.5004,12,8d
510,yuji,https://storage.googleapis.com/kaggle-avatars/thumbnails/6456830-kg.jpg,contributor,0.50099,9,5d
511,xy,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.50112,3,2d
512,SANDEEP BORA,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.5012,7,2d
513,Bryan Harris,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.50136,14,3d
514,sunny77,https://storage.googleapis.com/kaggle-avatars/thumbnails/9944976-gr.jpg,contributor,0.5014,4,7d
515,Anna,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.50261,1,11d
516,Oz,https://storage.googleapis.com/kaggle-avatars/thumbnails/1525123-kg.jpg,contributor,0.50266,2,19h
517,Luke Flannigan,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.50293,3,6d
518,Anand Tyagi,https://storage.googleapis.com/kaggle-avatars/thumbnails/6290454-gr.jpg,contributor,0.50319,5,14h
519,ByTheRyan,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.50361,2,12d
520,chinny84,https://storage.googleapis.com/kaggle-avatars/thumbnails/149296-kg.png,novice,0.504,5,8d
521,SciCapt,https://storage.googleapis.com/kaggle-avatars/thumbnails/17458185-kg.jpg?t=2023-10-29-23-48-09,contributor,0.50436,5,13d
522,kesavan,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.50468,10,1d
523,Matthew Jansen,https://storage.googleapis.com/kaggle-avatars/thumbnails/4209683-kg.jpg?t=2023-11-04-11-54-41,expert,0.50478,3,13d
524,Hryk Hmgch,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.50618,22,1d
525,hoppyy,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.50624,6,7d
526,Ceyhun,https://storage.googleapis.com/kaggle-avatars/thumbnails/13922294-kg.jpg,contributor,0.50625,2,2d
527,Sahil Sasane,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.50648,1,6d
528,gruliju,https://storage.googleapis.com/kaggle-avatars/thumbnails/8815801-kg.jpg?t=2023-10-15-15-07-48,contributor,0.50678,6,12d
529,Steve Steinacker,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.50692,6,4d
530,Umar Zafar,https://storage.googleapis.com/kaggle-avatars/thumbnails/4526506-kg.JPG?t=2023-09-30-10-25-26,contributor,0.50694,8,4d
531,Justin larking,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.50743,7,5d
532,Job Kamwaro,https://storage.googleapis.com/kaggle-avatars/thumbnails/14871205-kg.jpg,contributor,0.50761,1,5d
533,Shingo Sadahiro,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.50761,1,11d
534,Jing Yu Lim,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.50791,5,1h
535,R Kraig Helmeczi,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.50796,6,8d
536,zeme3000,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.50826,6,3d
537,Yusheng Lei,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.50832,4,13d
538,Ryhime,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.50835,5,3d
539,Adam Michalak,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.50863,6,11d
540,younghee1414,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.50947,3,4d
542,LeslieM,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.51061,1,11d
543,Bertan Pank,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.51113,3,12d
544,JR & GT,https://storage.googleapis.com/kaggle-avatars/thumbnails/8126128-kg.png,contributor,0.51138,1,8d
545,Ilya Bukhansky,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.51154,11,11d
546,Parth,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.51168,1,2d
547,Sai Praveen Reddy Allam,https://storage.googleapis.com/kaggle-avatars/thumbnails/13202186-kg.jpeg?t=2023-11-22-18-04-35,contributor,0.51182,14,4d
548,OG_Matcha,https://storage.googleapis.com/kaggle-avatars/thumbnails/12224894-kg.png,contributor,0.51185,2,4d
549,Sai Varma,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.51186,1,1d
550,Akhilesh chickbase,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.51254,3,1d
551,João Paulo von Gilsa Lopes,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.51307,7,20h
552,BajpaiDev,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.51367,6,10d
553,yelinz,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.51412,1,40m
554,nosafromvn,https://storage.googleapis.com/kaggle-avatars/thumbnails/16980637-gr.jpg,novice,0.51485,3,13d
555,CommonGardeniaM,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.51539,11,11d
556,Siva0310,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.5156,9,1d
557,Felipe Silva,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.51572,2,4d
558,hongjiao liu,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.51607,2,11d
559,Rizky Anugrah Ananto,https://storage.googleapis.com/kaggle-avatars/thumbnails/7541229-kg.jpg,expert,0.51684,1,12d
560,Andre Endress,https://storage.googleapis.com/kaggle-avatars/thumbnails/8665886-kg.jpg,contributor,0.51724,5,8d
561,kawaguchi haruki,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.51785,3,3d
562,Armadill000,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.51834,5,5d
563,nameBrandon,https://storage.googleapis.com/kaggle-avatars/thumbnails/235865-gr.jpg,contributor,0.51938,9,4d
564,TonyH,https://storage.googleapis.com/kaggle-avatars/thumbnails/853016-gr.jpg,novice,0.51939,1,18h
565,ines_motaR,https://storage.googleapis.com/kaggle-avatars/thumbnails/17092950-kg.jpg?t=2023-10-13-18-25-14,novice,0.51981,1,12d
566,Серей Кисиль,https://storage.googleapis.com/kaggle-avatars/thumbnails/6182659-kg.jpg,contributor,0.51988,15,5h
567,zhijie x,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.52004,1,8d
568,K R Bharat,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,expert,0.52035,3,8d
569,BasyaKuE,https://storage.googleapis.com/kaggle-avatars/thumbnails/3090129-fb.jpg,contributor,0.52046,1,12d
570,Fabian Bong,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.5214,5,13d
571,dj2020,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.522,9,4d
572,Darshan77879,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,expert,0.522,5,3d
573,Rahul Devendra,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.52372,1,12d
574,Arpit P. Patel,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.52564,1,7d
575,Matteo LG,https://storage.googleapis.com/kaggle-avatars/thumbnails/9560410-gr.jpg,novice,0.52707,1,3d
576,zhuoqunli,https://storage.googleapis.com/kaggle-avatars/thumbnails/11486426-kg.jpg?t=2023-10-01-08-43-14,expert,0.52738,13,8d
577,ahmed abbas,https://storage.googleapis.com/kaggle-avatars/thumbnails/9731621-kg.jpeg?t=2023-10-19-15-01-16,expert,0.52785,4,8d
578,chucky_chucky,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.52842,1,5d
579,Kishore Ramakrishnan,https://storage.googleapis.com/kaggle-avatars/thumbnails/5251797-kg.jpg?t=2023-11-17-07-14-29,novice,0.53026,5,11d
580,Jason,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.53044,1,9d
581,|' _ '|,https://storage.googleapis.com/kaggle-avatars/thumbnails/4981517-kg.png?t=2023-11-13-19-17-09,contributor,0.53119,12,2h
582,Giuliano Giari,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.53157,1,8d
583,toshidasu,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.53184,2,2d
584,Ryan Cardenas,https://storage.googleapis.com/kaggle-avatars/thumbnails/3152937-kg.jpg?t=2023-11-20-03-41-30,novice,0.53234,4,7h
585,Sean Parry,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.53241,3,4d
586,noitcA,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.5334,4,4d
587,Uyen Thi,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.53382,9,10d
588,Tanner Cabaniss,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.53602,4,5d
589,Young_warthog,https://storage.googleapis.com/kaggle-avatars/thumbnails/8396723-kg.png?t=2023-11-16-01-04-10,contributor,0.53607,2,2d
590,MilanChetry00,https://storage.googleapis.com/kaggle-avatars/thumbnails/11151636-kg.jpeg,novice,0.53657,10,2d
591,Thejas Kiran,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.53679,7,4d
592,Jorge Alda,https://storage.googleapis.com/kaggle-avatars/thumbnails/4139141-kg.jpg?t=2023-10-26-13-59-51,contributor,0.5369,1,5d
593,Héctor Cortés,https://storage.googleapis.com/kaggle-avatars/thumbnails/15260904-gr.jpg,contributor,0.53754,5,1d
594,Edgard Landeros,https://storage.googleapis.com/kaggle-avatars/thumbnails/859488-kg.jpeg,contributor,0.53779,14,12h
595,Pruvost Michael,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.53784,2,12d
596,NAmSEN,https://storage.googleapis.com/kaggle-avatars/thumbnails/11608198-kg.png,contributor,0.54021,2,3d
597,Lornar The Breton,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.54237,6,11d
598,stpete_ishii,https://storage.googleapis.com/kaggle-avatars/thumbnails/2648923-gr.jpg,expert,0.54369,41,14m
599,Tuhinm2002,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,expert,0.5475,16,5d
600,Audrey Boslego,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.54765,11,9h
601,Etienne Bouchard,https://storage.googleapis.com/kaggle-avatars/thumbnails/10944495-gr.jpg,contributor,0.54949,4,7d
602,Folli,https://storage.googleapis.com/kaggle-avatars/thumbnails/62080-kg.jpg,contributor,0.55,2,13d
603,Gautam,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.55047,6,7d
604,Zhenfeng Ma,https://storage.googleapis.com/kaggle-avatars/thumbnails/8962530-kg.jpg,novice,0.55222,1,1d
605,Tudorita Zaharia,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.55267,5,15h
606,andy_1201,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.55421,9,42m
607,StrawHatDragon,https://storage.googleapis.com/kaggle-avatars/thumbnails/1212397-kg.jpg,contributor,0.556,2,10d
608,James Bang,https://storage.googleapis.com/kaggle-avatars/thumbnails/10859223-gr.jpg,novice,0.55789,6,2d
609,Djilax,https://storage.googleapis.com/kaggle-avatars/thumbnails/896113-kg.png,contributor,0.55805,1,10d
610,Andrey Tolstykh,https://storage.googleapis.com/kaggle-avatars/thumbnails/743043-kg.jpg,novice,0.55852,2,4d
611,zakariae khadraoui,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.55959,10,13h
613,Simone Zappatini,https://storage.googleapis.com/kaggle-avatars/thumbnails/16215371-kg.png?t=2023-10-20-18-04-31,contributor,0.56102,6,17h
614,Ridwan Amokun,https://storage.googleapis.com/kaggle-avatars/thumbnails/7384607-kg.jpg,novice,0.56132,2,11d
615,hixnix,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.56249,6,16h
616,Mind Of logical fire,https://storage.googleapis.com/kaggle-avatars/thumbnails/13207212-kg.jpg?t=2023-09-02-06-52-54,novice,0.56291,4,11d
617,Ruturaj patil,https://storage.googleapis.com/kaggle-avatars/thumbnails/5895914-kg.jpg,contributor,0.56654,1,11d
618,Marvin Walz,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.56999,5,9m
619,Mr. Data Wheeler,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.57,2,11d
620,Rayyan,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.57367,7,6d
621,Zonwie,https://storage.googleapis.com/kaggle-avatars/thumbnails/9977553-kg.jpg,contributor,0.57523,8,1h
622,Sneha Kurmi,https://storage.googleapis.com/kaggle-avatars/thumbnails/9320660-kg.jpg,contributor,0.57612,1,5d
623,KLYUSHNIK-Alexsandr,https://storage.googleapis.com/kaggle-avatars/thumbnails/8902338-kg.jpg,expert,0.57773,23,2d
624,yscho,https://storage.googleapis.com/kaggle-avatars/thumbnails/4500939-kg.JPG?t=2023-10-28-11-52-41,expert,0.583,5,1d
625,Daphne Anga,https://storage.googleapis.com/kaggle-avatars/thumbnails/17875845-kg.png?t=2023-11-22-21-11-55,contributor,0.58391,1,5d
626,AiDeeSiS,https://storage.googleapis.com/kaggle-avatars/thumbnails/10736305-gr.jpg,contributor,0.58562,1,8d
627,xfolia,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.58716,4,6d
628,Wolf,https://storage.googleapis.com/kaggle-avatars/thumbnails/1529426-kg.jpg,contributor,0.58716,4,8d
629,Angel,https://storage.googleapis.com/kaggle-avatars/thumbnails/2768965-kg.png,novice,0.58728,1,11d
630,lvjian lvj,https://storage.googleapis.com/kaggle-avatars/thumbnails/8375435-kg.jpg?t=2023-11-02-11-31-22,contributor,0.58737,5,2d
631,Pied Piper,https://storage.googleapis.com/kaggle-avatars/thumbnails/8399766-kg.jpg,master,0.58803,6,1d
632,Alessandro Lucca,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.58888,6,6d
633,Arpita Shenoy,https://storage.googleapis.com/kaggle-avatars/thumbnails/1955591-gp.jpg,contributor,0.58924,4,4d
634,Soumyadeep Bose,https://storage.googleapis.com/kaggle-avatars/thumbnails/15053853-kg.jpg,contributor,0.58965,9,10d
635,zharovivan,https://storage.googleapis.com/kaggle-avatars/thumbnails/16834565-kg.jpg?t=2023-10-16-20-33-49,contributor,0.58999,6,21h
636,Kay1Wang,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.59026,4,4d
637,Fourier Sucks,https://storage.googleapis.com/kaggle-avatars/thumbnails/10542326-kg.png?t=2023-11-25-08-05-01,novice,0.59029,3,9h
638,Emirkan Kanmaz,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.59069,2,4d
639,Sumanta Basak,https://storage.googleapis.com/kaggle-avatars/thumbnails/438748-kg.jpg,contributor,0.59131,2,5d
640,Ramakrishnan T,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.59183,6,1d
641,Marc Gloaguen,https://storage.googleapis.com/kaggle-avatars/thumbnails/12736019-kg.jpeg,novice,0.59216,1,21h
642,Barbagrande007,https://storage.googleapis.com/kaggle-avatars/thumbnails/7958366-kg.png,expert,0.59249,5,2d
643,Paul Arthur Harstad,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.59328,2,11h
644,YSK,https://storage.googleapis.com/kaggle-avatars/thumbnails/3026866-kg.jpg,contributor,0.5935,6,3d
645,bill2bill,https://storage.googleapis.com/kaggle-avatars/thumbnails/2426471-kg.jpeg,contributor,0.5937,3,6h
646,Alexander and Igal,https://storage.googleapis.com/kaggle-avatars/thumbnails/10074224-kg.JPG?t=2023-08-28-01-14-41,expert,0.59417,21,3d
647,vesel02,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.5943,11,4d
648,mobu and friends,https://storage.googleapis.com/kaggle-avatars/thumbnails/5782545-kg.jpg,contributor,0.59483,16,11h
649,XiaoHhaihe,https://storage.googleapis.com/kaggle-avatars/thumbnails/17821635-kg.png?t=2023-11-20-08-27-06,contributor,0.59524,7,1d
650,kansk42,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.59578,6,18h
651,Hikmatullah Mohammadi,https://storage.googleapis.com/kaggle-avatars/thumbnails/6506601-kg.jpg,expert,0.59659,9,6d
652,Gary Trumble,https://storage.googleapis.com/kaggle-avatars/thumbnails/17836176-kg.png?t=2023-11-20-19-17-57,contributor,0.59659,1,7d
653,Ariadne Alkiviade,https://storage.googleapis.com/kaggle-avatars/thumbnails/12425072-kg.png?t=2023-10-12-21-07-26,novice,0.5967,2,4d
654,Uzair Shafique,https://storage.googleapis.com/kaggle-avatars/thumbnails/9971502-kg.jpg?t=2023-11-18-13-51-09,contributor,0.59682,10,5d
656,kogni7,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.59739,16,1d
657,Karman Singh Bains,https://storage.googleapis.com/kaggle-avatars/thumbnails/10394239-kg.JPG,contributor,0.59752,1,1h
658,Marius Borel,https://storage.googleapis.com/kaggle-avatars/thumbnails/10060125-kg.png,contributor,0.59794,3,7d
659,Brandon Young,https://storage.googleapis.com/kaggle-avatars/thumbnails/16731011-kg.png?t=2023-10-15-01-37-04,contributor,0.59834,14,4d
660,Marcus Chan,https://storage.googleapis.com/kaggle-avatars/thumbnails/6441866-kg.png,expert,0.59837,2,14d
661,Yusuf DİNÇ,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.59877,3,11d
662,Nikhil Sharma,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,expert,0.59882,4,7d
663,Fabia NIvel,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.59912,4,10d
664,napam689,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.59956,12,4d
665,Soumanou Karimou,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.59987,8,17m
666,Rahul kumar,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.6,10,3h
667,Arin,https://storage.googleapis.com/kaggle-avatars/thumbnails/3510115-kg.JPG,contributor,0.6,16,6d
668,Varun Raju Vangar,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.6,4,4d
669,Валентин Патракеев,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.60059,1,4d
670,Miyuki Suzuki,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,expert,0.60132,15,12h
671,Marius Martinaitis,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.60155,4,5d
672,Charles Le Bourhis,https://storage.googleapis.com/kaggle-avatars/thumbnails/11448099-kg.png,novice,0.60172,2,1h
673,Kheirallah Samaha,https://storage.googleapis.com/kaggle-avatars/thumbnails/801148-kg.png?t=2023-11-17-12-27-41,master,0.60313,15,5d
