rank,team_name,avatar_url,highest_kaggle_rank,score,submit_times,last_submit
452,k_murano,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.4879,16,5d
453,yuji,https://storage.googleapis.com/kaggle-avatars/thumbnails/6456830-kg.jpg,contributor,0.48793,13,2h
454,Octavio Grau,https://storage.googleapis.com/kaggle-avatars/thumbnails/6673300-kg.jpg?t=2023-11-10-19-04-03,expert,0.48854,2,15d
455,Thomas,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.48854,4,15d
456,Talha Barkaat Ahmad,https://storage.googleapis.com/kaggle-avatars/thumbnails/15482152-kg.jpg,expert,0.48854,1,15d
457,Erik Folkesson,https://storage.googleapis.com/kaggle-avatars/thumbnails/14953148-kg.jpg?t=2023-11-16-10-57-48,contributor,0.48854,2,13d
458,Eddie Amimo,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.48922,4,8d
459,kjihwan,https://storage.googleapis.com/kaggle-avatars/thumbnails/2933330-kg.jpg?t=2023-10-04-04-37-16,contributor,0.48961,11,3d
460,mexwell,https://storage.googleapis.com/kaggle-avatars/thumbnails/3952497-kg.jpeg?t=2023-09-10-11-32-10,expert,0.48976,6,7d
461,PURVI VERMA,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.48989,3,10d
462,samet günak,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.48989,2,5d
463,Jhonnatan Torres,https://storage.googleapis.com/kaggle-avatars/thumbnails/1287009-kg.JPG,contributor,0.49,3,8d
464,Bryan Le Grand,https://storage.googleapis.com/kaggle-avatars/thumbnails/15764731-kg.png,contributor,0.49007,14,9d
465,Siddhant Tiwari,https://storage.googleapis.com/kaggle-avatars/thumbnails/17733824-kg.jpeg?t=2023-11-14-15-44-52,contributor,0.4902,7,13d
466,ComDivRVSN,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.49073,13,5d
467,Ahmed Gouda,https://storage.googleapis.com/kaggle-avatars/thumbnails/12369073-kg.png?t=2023-11-12-11-15-26,contributor,0.49075,4,7d
468,kitayama,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.49125,3,2d
469,Natarajan Lalgudi,https://storage.googleapis.com/kaggle-avatars/thumbnails/1274674-gr.jpg,contributor,0.49149,7,13d
470,ABOUABDALLAH Mohamed Anwar,https://storage.googleapis.com/kaggle-avatars/thumbnails/6124849-gr.jpg,expert,0.49161,5,13d
471,startech,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.49186,6,13h
472,Jose Elisei,https://storage.googleapis.com/kaggle-avatars/thumbnails/16558844-kg.jpg?t=2023-09-05-18-15-01,contributor,0.49206,13,5d
473,Leung Kam Ho,https://storage.googleapis.com/kaggle-avatars/thumbnails/8413680-kg.jpeg?t=2023-11-28-12-21-42,contributor,0.4922,18,10d
474,kaz184,https://storage.googleapis.com/kaggle-avatars/thumbnails/820032-kg.jpg,novice,0.4922,2,14d
475,just_enjoy,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.49225,5,3d
476,ฺBeater_kung,https://storage.googleapis.com/kaggle-avatars/thumbnails/11418869-kg.png,novice,0.49251,6,5d
477,Dmitry Khloptsov,https://storage.googleapis.com/kaggle-avatars/thumbnails/16033516-gr.jpg,novice,0.49266,5,1d
478,Ivan Krokhalyov,https://storage.googleapis.com/kaggle-avatars/thumbnails/3390876-kg.jpg?t=2023-11-24-06-50-18,contributor,0.49273,17,5h
479,Lucas Seiti,https://storage.googleapis.com/kaggle-avatars/thumbnails/7402591-kg.png,contributor,0.4929,5,16h
480,Karolina,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.49297,17,1h
481,Yash Kalkani,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,expert,0.49318,10,5d
482,lwjzsj,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.49328,1,6h
483,Mukul Agarwal,https://storage.googleapis.com/kaggle-avatars/thumbnails/1284127-kg.jpg,contributor,0.49341,23,2d
484,Vadim Fedorov,https://storage.googleapis.com/kaggle-avatars/thumbnails/1540171-kg.jpg?t=2023-10-04-15-45-05,contributor,0.49355,15,2d
485,Lucas A S Carvalho,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.49364,14,4d
486,Abhishek,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.49373,11,1d
487,Jack Rodenberg,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.49385,7,6d
488,keita shimizu,https://storage.googleapis.com/kaggle-avatars/thumbnails/3979455-kg.png?t=2023-11-08-11-35-38,contributor,0.49396,22,8d
489,jonkussponkt,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.49403,9,10d
490,Suraj Yerramilli,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,expert,0.49428,13,10d
491,Fr0m1korn,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.4946,2,8d
492,Burhan Yıldız,https://storage.googleapis.com/kaggle-avatars/thumbnails/15502786-kg.jpg?t=2023-10-25-07-56-18,expert,0.49474,15,2h
493,Jordan Smith,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.49483,5,6d
494,Vivek Revi,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.495,18,9h
495,Hangry bunnies,https://storage.googleapis.com/kaggle-avatars/thumbnails/12709918-kg.png,contributor,0.49507,1,13d
496,Trish Cornelissen,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.49526,28,14h
497,Danial Zakaria,https://storage.googleapis.com/kaggle-avatars/thumbnails/4495635-gr.jpg,contributor,0.49576,7,2d
498,Mikolaj_Kloczewski,https://storage.googleapis.com/kaggle-avatars/thumbnails/17329300-kg.jpg?t=2023-11-18-10-12-31,novice,0.49591,7,18h
499,Rostyslav Fedorchenko,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.49593,7,14d
500,Kala Nandini,https://storage.googleapis.com/kaggle-avatars/thumbnails/10698603-kg.jpeg?t=2023-11-07-07-32-28,expert,0.49627,11,2h
501,Waleed Afify,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.49627,1,13d
502,Vignesh Boopathy,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.49627,3,13d
503,shreep,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.49627,7,10d
504,Ulises M.,https://storage.googleapis.com/kaggle-avatars/thumbnails/9660701-kg.jpg,expert,0.49657,27,6d
505,Artiom Panuș,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.49658,24,16h
506,Mesut Duman,https://storage.googleapis.com/kaggle-avatars/thumbnails/10852641-kg.png,expert,0.49665,21,7d
507,Ranjitprakash Sundaramurthi,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.4967,2,8d
508,Corentin Vergnolle,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.4967,5,13d
509,YoanPt,https://storage.googleapis.com/kaggle-avatars/thumbnails/13591190-kg.jpg?t=2023-11-13-18-07-31,contributor,0.49677,4,14d
510,dima806,https://storage.googleapis.com/kaggle-avatars/thumbnails/846611-kg.jpg,expert,0.49678,20,12d
511,Liza Kolesnik,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.49706,4,9d
512,Setyo,https://storage.googleapis.com/kaggle-avatars/thumbnails/6294389-kg.png,contributor,0.49713,4,6d
513,Danila Kuryakin,https://storage.googleapis.com/kaggle-avatars/thumbnails/11534909-kg.jpg?t=2023-08-29-12-19-26,contributor,0.49726,6,10d
514,Yang Zhou,https://storage.googleapis.com/kaggle-avatars/thumbnails/10714201-kg.jpg,expert,0.49771,15,9d
515,Alexander Grebennikov,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.49772,2,15d
516,Kawaii Coder UwU,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.49792,1,20h
517,LIUHAHA1888,https://storage.googleapis.com/kaggle-avatars/thumbnails/16176083-kg.jpeg?t=2023-08-26-13-54-47,expert,0.49799,1,15d
518,2020142143,https://storage.googleapis.com/kaggle-avatars/thumbnails/16797963-kg.jpeg?t=2023-11-14-09-55-07,novice,0.49803,1,1d
519,Uladzimir Korab,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.49815,2,3d
520,Nizar Bd,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.49815,7,14d
521,Denslin Nunes,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.49833,5,5d
522,Satti Tareq,https://storage.googleapis.com/kaggle-avatars/thumbnails/8347145-kg.jpg,contributor,0.49851,3,10d
523,Vic710,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.49873,11,9d
524,Huseyin Baytar,https://storage.googleapis.com/kaggle-avatars/thumbnails/15693244-kg.png,expert,0.4991,8,4d
525,NinjaInDS,https://storage.googleapis.com/kaggle-avatars/thumbnails/14190061-kg.jpeg,novice,0.49916,8,10d
526,Shayan Tohidi,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.49922,9,9d
527,Ricardo Haus,https://storage.googleapis.com/kaggle-avatars/thumbnails/4702389-gr.jpg,novice,0.49997,42,18h
528,Team Rebooters,https://storage.googleapis.com/kaggle-avatars/thumbnails/5314032-kg.jpg,expert,0.49999,15,2d
529,Justin Mustaine,https://storage.googleapis.com/kaggle-avatars/thumbnails/4966582-kg.PNG,contributor,0.49999,8,7d
530,stupid-topson,https://storage.googleapis.com/kaggle-avatars/thumbnails/6738489-kg.png,novice,0.5,4,15d
531,Siddhant Gupta,https://storage.googleapis.com/kaggle-avatars/thumbnails/2423296-fb.jpg,contributor,0.5,2,14d
532,Anubhav Tyagi1212,https://storage.googleapis.com/kaggle-avatars/thumbnails/4619806-gr.jpg,contributor,0.5,9,14d
533,Jan Gliwa,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.5,5,13d
534,Pramodia Suka,https://storage.googleapis.com/kaggle-avatars/thumbnails/6687942-kg.jpg?t=2023-11-09-03-54-17,contributor,0.5,2,13d
535,Jebin,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.5,7,9d
536,Thomas Meißner,https://storage.googleapis.com/kaggle-avatars/thumbnails/5772729-kg.jpg,expert,0.5,50,2d
537,mbalos,https://storage.googleapis.com/kaggle-avatars/thumbnails/7311460-kg.jpg?t=2023-11-15-13-28-20,contributor,0.5,5,10d
538,Magdi El-Sharkawy,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.5,9,4d
539,Mohamed Ayoub Chettouh,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.5,2,10d
540,zenomoung,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.5,7,9d
541,Michael DeVore,https://storage.googleapis.com/kaggle-avatars/thumbnails/4825952-kg.png?t=2023-10-29-17-27-26,novice,0.5,7,5d
542,Jackie96,https://storage.googleapis.com/kaggle-avatars/thumbnails/9060441-kg.png?t=2023-09-18-05-36-18,novice,0.5,19,8d
543,Atiq Ishrak,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.5,10,5d
544,GaneshAbhijith,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.5,1,8d
545,ML_Magic,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.5,18,3d
546,Thierry Neusius,https://storage.googleapis.com/kaggle-avatars/thumbnails/6486101-kg.png,expert,0.5,3,2d
547,Hayri Latif,https://storage.googleapis.com/kaggle-avatars/thumbnails/2823707-kg.png,contributor,0.5,5,8d
548,Vishal,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.5,2,7d
549,Reading Hui,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.5,9,5h
550,Alexander Andreev,https://storage.googleapis.com/kaggle-avatars/thumbnails/1735479-kg.jpg?t=2023-11-23-11-06-22,expert,0.5,10,2d
551,Drew Josselyn,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.5,42,17h
552,Champi307,https://storage.googleapis.com/kaggle-avatars/thumbnails/13887321-kg.jpg,novice,0.5,5,5d
553,Gia Bách Nguyễn,https://storage.googleapis.com/kaggle-avatars/thumbnails/15415167-kg.jpg?t=2023-09-02-13-31-17,contributor,0.5,2,4d
554,Satoshi U,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.5,8,3d
555,Jim Gruman,https://storage.googleapis.com/kaggle-avatars/thumbnails/6765218-kg.jpg?t=2023-10-07-11-40-02,expert,0.5,17,2d
556,Prashant Pathak,https://storage.googleapis.com/kaggle-avatars/thumbnails/5513692-kg.jpeg,expert,0.5,6,3d
557,Faysal Mekkaoui,https://storage.googleapis.com/kaggle-avatars/thumbnails/16382278-kg.jpg?t=2023-11-24-15-50-48,novice,0.5,21,1d
558,JordiGerry,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.5,17,17h
559,Szymon Rolbiecki,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.5,8,3d
560,Artem Sereda,https://storage.googleapis.com/kaggle-avatars/thumbnails/13166220-kg.jpg,contributor,0.5,9,2d
561,melon-cc,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.5,2,1d
562,Charles Le Bourhis,https://storage.googleapis.com/kaggle-avatars/thumbnails/11448099-kg.png,novice,0.5,5,4h
563,JinwangMok,https://storage.googleapis.com/kaggle-avatars/thumbnails/6949354-kg.JPG,contributor,0.5,10,6h
564,Erin Wissink ,https://storage.googleapis.com/kaggle-avatars/thumbnails/17731572-gr.jpg,novice,0.5,4,18h
565,nm,https://storage.googleapis.com/kaggle-avatars/thumbnails/1481805-kg.png?t=2023-11-22-17-22-07,contributor,0.5,1,16h
566,JINGYU PARK,https://storage.googleapis.com/kaggle-avatars/thumbnails/8017297-kg.jpg,contributor,0.5,2,1h
567,Hexapode,https://storage.googleapis.com/kaggle-avatars/thumbnails/45270-gr.jpg,contributor,0.5,1,7d
568,Vladimir Kuchin 634,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.5,4,10d
569,Miguel Santiago Azuero Melo,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.50002,9,7d
570,Robert Robison,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.50007,5,12d
571,Oran11,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.50017,4,14d
572,Amged Elshiekh,https://storage.googleapis.com/kaggle-avatars/thumbnails/3929115-kg.jpg,contributor,0.5002,3,3d
573,Rupak Bhattacharya,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.50028,1,8d
574,Kanishk026,https://storage.googleapis.com/kaggle-avatars/thumbnails/12335289-kg.png?t=2023-09-12-15-20-35,contributor,0.50028,4,8d
575,Tevfik Can Özay,https://storage.googleapis.com/kaggle-avatars/thumbnails/5337775-kg.jpg,contributor,0.50039,7,5d
576,Chris X,https://storage.googleapis.com/kaggle-avatars/thumbnails/1330628-kg.jpg,master,0.5004,12,10d
577,ChiragThakur099,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.50063,2,3h
578,BeginnerCoder145,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.50076,1,2d
579,SANDEEP BORA,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.5012,7,4d
580,Bryan Harris,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.50136,14,5d
581,sunny77,https://storage.googleapis.com/kaggle-avatars/thumbnails/9944976-gr.jpg,contributor,0.5014,4,9d
582,Marvin Walz,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.50204,6,1d
583,Soumanou Karimou,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.50238,11,1d
584,Anna,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.50261,1,13d
585,Oz,https://storage.googleapis.com/kaggle-avatars/thumbnails/1525123-kg.jpg,contributor,0.50266,2,3d
586,CareforData,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.50273,4,17h
587,Luke Flannigan,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.50293,3,8d
588,ByTheRyan,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.50361,2,14d
589,chinny84,https://storage.googleapis.com/kaggle-avatars/thumbnails/149296-kg.png,novice,0.504,5,10d
590,SciCapt,https://storage.googleapis.com/kaggle-avatars/thumbnails/17458185-kg.jpg?t=2023-10-29-23-48-09,contributor,0.50436,5,15d
591,kesavan,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.50468,10,3d
592,Matthew Jansen,https://storage.googleapis.com/kaggle-avatars/thumbnails/4209683-kg.jpg?t=2023-11-04-11-54-41,expert,0.50478,3,15d
593,"I'm jobless, please hire me",https://storage.googleapis.com/kaggle-avatars/thumbnails/5217865-kg.jpg?t=2023-11-01-12-42-37,contributor,0.50495,6,6h
594,prash4nt,https://storage.googleapis.com/kaggle-avatars/thumbnails/9531654-kg.jpg?t=2023-08-26-10-41-33,contributor,0.50512,11,9h
595,Hryk Hmgch,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.50618,25,1d
596,hoppyy,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.50624,6,9d
597,Ceyhun,https://storage.googleapis.com/kaggle-avatars/thumbnails/13922294-kg.jpg,contributor,0.50625,4,1d
598,Sahil Sasane,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.50648,1,8d
599,gruliju,https://storage.googleapis.com/kaggle-avatars/thumbnails/8815801-kg.jpg?t=2023-10-15-15-07-48,contributor,0.50678,6,14d
600,Tudorita Zaharia,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.50692,10,2d
601,Steve Steinacker,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.50692,6,6d
602,Umar Zafar,https://storage.googleapis.com/kaggle-avatars/thumbnails/4526506-kg.JPG?t=2023-09-30-10-25-26,expert,0.50694,8,6d
603,zhijie x,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.5074,3,2h
604,Justin larking,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.50743,7,7d
605,Job Kamwaro,https://storage.googleapis.com/kaggle-avatars/thumbnails/14871205-kg.jpg,contributor,0.50761,1,7d
606,Shingo Sadahiro,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.50761,1,13d
607,Jing Yu Lim,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.50791,5,2d
608,R Kraig Helmeczi,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.50796,6,10d
609,Teunis,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.50812,7,17h
610,zeme3000,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.50826,6,5d
611,Yusheng Lei,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.50832,4,15d
612,Ryhime,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.50835,7,1d
613,Adam Michalak,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.50863,6,13d
614,Nancy,https://storage.googleapis.com/kaggle-avatars/thumbnails/4377000-kg.jpg,expert,0.5088,3,1d
615,younghee1414,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.50947,5,4h
617,rick,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.51031,1,12h
618,LeslieM,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.51061,1,13d
619,Bertan Pank,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.51113,3,14d
620,JR & GT,https://storage.googleapis.com/kaggle-avatars/thumbnails/8126128-kg.png,contributor,0.51138,1,10d
621,Ilya Bukhansky,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.51154,11,13d
622,Parth,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.51168,1,4d
623,Sai Praveen Reddy Allam,https://storage.googleapis.com/kaggle-avatars/thumbnails/13202186-kg.jpeg?t=2023-11-22-18-04-35,contributor,0.51182,14,6d
624,OG_Matcha,https://storage.googleapis.com/kaggle-avatars/thumbnails/12224894-kg.png,contributor,0.51185,2,6d
625,Sai Varma,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.51186,1,3d
626,Son Hoang Vu,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.51234,2,9h
627,Akhilesh chickbase,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.51254,3,3d
628,João Paulo von Gilsa Lopes,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.51307,7,3d
629,BajpaiDev,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.51367,6,12d
630,TaKiNg0vErqwerty,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.51411,5,20m
631,yelinz,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.51412,1,2d
632,nosafromvn,https://storage.googleapis.com/kaggle-avatars/thumbnails/16980637-gr.jpg,novice,0.51485,3,15d
633,CommonGardeniaM,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.51539,11,13d
634,Siva0310,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.5156,9,3d
635,Felipe Silva,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.51572,2,6d
636,hongjiao liu,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.51607,2,13d
637,Rizky Anugrah Ananto,https://storage.googleapis.com/kaggle-avatars/thumbnails/7541229-kg.jpg,expert,0.51684,1,14d
638,Andre Endress,https://storage.googleapis.com/kaggle-avatars/thumbnails/8665886-kg.jpg,contributor,0.51724,5,10d
639,kawaguchi haruki,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.51785,3,5d
640,Armadill000,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.51834,5,7d
641,nameBrandon,https://storage.googleapis.com/kaggle-avatars/thumbnails/235865-gr.jpg,contributor,0.51938,9,6d
642,TonyH,https://storage.googleapis.com/kaggle-avatars/thumbnails/853016-gr.jpg,novice,0.51939,1,3d
643,ines_motaR,https://storage.googleapis.com/kaggle-avatars/thumbnails/17092950-kg.jpg?t=2023-10-13-18-25-14,novice,0.51981,1,14d
644,Серей Кисиль,https://storage.googleapis.com/kaggle-avatars/thumbnails/6182659-kg.jpg,contributor,0.51988,24,6h
645,K R Bharat,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,expert,0.52035,3,10d
646,BasyaKuE,https://storage.googleapis.com/kaggle-avatars/thumbnails/3090129-fb.jpg,contributor,0.52046,1,14d
647,Fabian Bong,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.5214,5,15d
648,dj2020,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.522,9,6d
649,Darshan77879,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,expert,0.522,5,5d
650,Rahul Devendra,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.52372,1,14d
651,Gregory Comer,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.52526,1,7h
652,Iionate,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.52545,1,1d
653,Arpit P. Patel,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.52564,1,9d
654,SergeyAleks,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.52652,2,1d
655,Matteo LG,https://storage.googleapis.com/kaggle-avatars/thumbnails/9560410-gr.jpg,novice,0.52707,1,5d
656,zhuoqunli,https://storage.googleapis.com/kaggle-avatars/thumbnails/11486426-kg.jpg?t=2023-10-01-08-43-14,expert,0.52738,13,10d
657,ahmed abbas,https://storage.googleapis.com/kaggle-avatars/thumbnails/9731621-kg.jpeg?t=2023-10-19-15-01-16,expert,0.52785,4,10d
658,chucky_chucky,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.52842,1,7d
659,Kishore Ramakrishnan,https://storage.googleapis.com/kaggle-avatars/thumbnails/5251797-kg.jpg?t=2023-11-17-07-14-29,novice,0.53026,5,13d
660,Jason,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.53044,1,11d
661,Giuliano Giari,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.53157,1,10d
662,toshidasu,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.53184,2,4d
663,Ryan Cardenas,https://storage.googleapis.com/kaggle-avatars/thumbnails/3152937-kg.jpg?t=2023-11-20-03-41-30,contributor,0.53234,5,2d
664,Sean Parry,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.53241,3,6d
665,noitcA,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.5334,4,6d
666,Uyen Thi,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.53382,9,12d
667,Tanner Cabaniss,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.53602,4,7d
668,Young_warthog,https://storage.googleapis.com/kaggle-avatars/thumbnails/8396723-kg.png?t=2023-11-16-01-04-10,contributor,0.53607,2,4d
669,MilanChetry00,https://storage.googleapis.com/kaggle-avatars/thumbnails/11151636-kg.jpeg,novice,0.53657,10,4d
670,Thejas Kiran,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,novice,0.53679,7,6d
671,Jorge Alda,https://storage.googleapis.com/kaggle-avatars/thumbnails/4139141-kg.jpg?t=2023-10-26-13-59-51,contributor,0.5369,1,7d
672,Héctor Cortés,https://storage.googleapis.com/kaggle-avatars/thumbnails/15260904-gr.jpg,contributor,0.53754,5,3d
673,Pruvost Michael,https://storage.googleapis.com/kaggle-avatars/thumbnails/default-thumb.png,contributor,0.53784,2,14d
674,NAmSEN,https://storage.googleapis.com/kaggle-avatars/thumbnails/11608198-kg.png,contributor,0.54021,2,5d
